,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
646,مقهى ابو حميده,ChIJ13lZgtO14D8Rw41aMHQNhKs,31.4084501,46.1756809,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",C55G+97F، الشطرة،,2,0
647,محل لطيف للتبريد,ChIJLVQoiVm04D8RW35ZTpDtaw8,31.4166658,46.1663913,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","C588+MH6, Al Shomali",2,3
648,مطعم فانوس,ChIJLyztvEy14D8Rip5qXM-QF6Y,31.40710619999999,46.1638826,2.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","C547+VH8, Shatrah",2,2
649,حميدعلي العمري,ChIJf3TpsPS14D8RqHbAFj0-Fv4,31.4084501,46.1756809,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","C55G+97F, Shatrah",2,0
650,كافيه أبو حميد,ChIJl7uEgA214D8RnZ5wYsqaPRM,31.4119832,46.1684077,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","C569+Q9R, Shatrah",2,2
651,محلات علاوي ال محمد ال ربح,ChIJ51to18-14D8ROh7Mnoz-nbk,31.4465369,46.1732912,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","C5WF+J87, Shatrah",2,0
652,كوفي ابو جعفر,ChIJX3y8Z7214D8RNTQisNLzN4s,31.4124629,46.1685858,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","C569+XCP, Shatrah",2,6
653,البان ومعجنات ام شمس,ChIJZ-PdJ2214D8RUQFTw4_XkbQ,31.412745,46.1612351,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","C576+4F5، شارع المغرب،, Shatrah",2,1
654,كوفي الاصدقاء,ChIJs27rn3G14D8R9wJcJu97R1Q,31.4093674,46.16965769999999,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","C559+PVV, Shatrah",2,0
655,ماكولات مريومة,ChIJ8UDl4O0v4T8R41x2WQFCki4,31.8602183,46.0749636,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V36F+3XP, Unnamed Road, Qalat Sukar",2,1
656,Al Kuwait Tourist Restaurant,ChIJ--QLUII64T8RRAKwj1hT41s,31.8879186,46.0544073,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",7,2,109
657,مطعم الفرج,ChIJwZOvJ50v4T8RmHgiiibok7E,31.8613938,46.0673318,3.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","V368+HW4, Gharraf Canal, Qalat Sukar",2,13
658,Anwar Al- Mustafa restaurant,ChIJo0K8Exgv4T8RRyuaQ-Q0_Z8,31.8610803,46.0683047,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","V369+C8M, Gharraf Canal, Qalat Sukar",2,46
659,مطعم الحاج رحيم لبلوب,ChIJ96F3E90v4T8RIYr8gJa_wHY,31.8595099,46.0768077,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",Qalat Sukar,2,229
660,مطعم ابن حنون,ChIJ03jN_eYl4T8R9i8DQzpYxtc,31.8475824,46.0392618,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",R2XQ+2PJ,2,12
661,مطعم وطن,ChIJLZ4IPlIx4T8R9uovdmsSNtc,31.8623311,46.0718656,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","V36C+WQR،, Qalat Sukar",2,43
662,مطعم طارق,ChIJ56AKqbQv4T8Rc97jIGYN7Bs,31.8071831,46.096483,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","R34W+VHH, Rifai",2,0
663,مطعم داوود,ChIJ0d3bNw0v4T8RbSxGngxXofg,31.8588203,46.0730528,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V35F+G62، قلعة سكر،, Qalat Sukar",2,2
664,Warung Ijoi,ChIJy-SMhWEv4T8RfOeH3yKB6wU,31.8103839,46.05925089999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","R355+X85, Rifai",2,1
665,مطعم الحاج ياسين,ChIJDwDC2_Ev4T8RuwJ__sQUCOs,31.8588203,46.0730528,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V35F+G62, Qalat Sukar",2,1
666,ayad,ChIJ5dT8QEgl4T8R3tI7Ttg8r0o,31.8313031,46.01064119999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",R2J6+H8، قلعة سكر،,2,2
667,ملك البركر Burger king,ChIJG213blEv4T8R79O9n8EDQig,31.8613303,46.07299889999999,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V36F+G5Q, Qalat Sukar",2,4
668,مشروبات المشمشة,ChIJMTw56AQx4T8RJfUkWcyZvjk,31.8682184,46.0660607,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","V398+7CM, Qalat Sukar",2,4
669,مطعم ليالي الغراف للمشويات,ChIJLY509cY-4T8ReMn-y9GCxi4,31.9152546,45.96811650000001,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","WX89+465, 17, Al Fajr",2,32
670,مطعم الحاج محمد شعلان,ChIJD1JQH90v4T8RdIjmm8VbDj0,31.8595712,46.0774676,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","V35G+RXH، سوق المخضر قلعة سكر مقابل سوق الكصابين, Qalat Sukar",2,45
671,مطعم كباب عامر,ChIJ1XAooxAv4T8RgvGWqk1klvE,31.85726409999999,46.0745154,3.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","V34F+WR6, Qalat Sukar",2,9
672,مطعم بركة الحسين (ع),ChIJ7y_iVOcv4T8RPJamWq_joWU,31.859354,46.0776844,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V35H+P32، Unnamed Road، قلعة سكر،, Qalat Sukar",2,1
673,مطعم ابو علاء المرشدي,ChIJ3V7yaigx4T8R80_MR0jEZaA,31.8684528,46.0685467,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","V399+9CM, Qalat Sukar",2,4
674,ابو احمد الطباخ,ChIJieyoVpcv4T8RsnRpPFENa9c,31.860652,46.07427999999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V36F+7PF، قلعة سكر،, Qalat Sukar",2,0
675,فلافل ابو حسن,ChIJ4e-3GdMv4T8R8qELFLDax2Q,31.8645005,46.0748422,4.6,"['restaurant', 'point_of_interest', 'food', 'establishment']",V37F+RW4، سكر،,2,5
676,مطعم باسم البدوي,ChIJQ4EqQx8v4T8R_5qDuP7Jb6Y,31.8597622,46.0782701,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","V35H+W82, Qalat Sukar",2,0
677,مطعم وكوفي الاخوين,ChIJITRwMdkz4T8R9tK-GDP1UoA,31.9297661,46.1576084,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']",W5H5+W2 الايكيال،,2,8
678,سنتر القلعة,ChIJxxXvqx0v4T8R7h4KGbzVxPU,31.8631045,46.0727492,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']",V37F+63G، قلعة سكر،,2,16
679,مطعم حجي سامي,ChIJlRLNGt0v4T8RYQBE03pgwKo,31.8600222,46.0772948,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","V36G+2W3, Qalat Sukar",2,15
680,مطعم الجوهرة السياحي,ChIJ2UVOuNw54T8R4EJnXbYNvoE,31.9427617,45.9986458,3.2,"['restaurant', 'point_of_interest', 'food', 'establishment']","WXVX+4F2، طريق, Al Fajr",2,249
681,محل سلمان الركابي,ChIJvwLtNysl4T8RFQQP34hJkmY,31.8296598,46.0163544,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","R2H8+VG, Qalat Sukar",2,0
682,فود تراك دلع كرشك,ChIJoyAJKPI_4T8RKzL89tGPSdo,31.91391269999999,45.9678631,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","WX79+H49, Al Fajr",2,2
683,ارشد مجبل,ChIJGYkotAIv4T8RZRgzbEt3i0A,31.8587538,46.0730139,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","V35F+G62، قلعة سكر،, Qalat Sukar",2,0
684,Al Kuwait Tourist Restaurant,ChIJ--QLUII64T8RRAKwj1hT41s,31.8879186,46.0544073,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",7,2,109
685,مطعم الجوهرة السياحي,ChIJ2UVOuNw54T8R4EJnXbYNvoE,31.9427617,45.9986458,3.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","WXVX+4F2، طريق, Al Fajr",2,249
686,مطعم الحاج رحيم لبلوب,ChIJ96F3E90v4T8RIYr8gJa_wHY,31.8595099,46.0768077,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",Qalat Sukar,2,229
687,مطعم ليالي الغراف للمشويات,ChIJLY509cY-4T8ReMn-y9GCxi4,31.9152546,45.96811650000001,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","WX89+465, 17, Al Fajr",2,32
688,مطعم ابن حنون,ChIJ03jN_eYl4T8R9i8DQzpYxtc,31.8475824,46.0392618,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",R2XQ+2PJ,2,12
689,مطعم وطن,ChIJLZ4IPlIx4T8R9uovdmsSNtc,31.8623311,46.0718656,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","V36C+WQR،, Qalat Sukar",2,43
690,مطعم الحاج محمد شعلان,ChIJD1JQH90v4T8RdIjmm8VbDj0,31.8595712,46.0774676,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","V35G+RXH، سوق المخضر قلعة سكر مقابل سوق الكصابين, Qalat Sukar",2,45
691,مطعم طارق,ChIJ56AKqbQv4T8Rc97jIGYN7Bs,31.8071831,46.096483,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","R34W+VHH, Rifai",2,0
692,مطعم حجي سامي,ChIJlRLNGt0v4T8RYQBE03pgwKo,31.8600222,46.0772948,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","V36G+2W3, Qalat Sukar",2,15
693,مطعم الفرج,ChIJwZOvJ50v4T8RmHgiiibok7E,31.8613938,46.0673318,3.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","V368+HW4, Gharraf Canal, Qalat Sukar",2,13
694,مطعم باسم البدوي,ChIJQ4EqQx8v4T8R_5qDuP7Jb6Y,31.8597622,46.0782701,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V35H+W82, Qalat Sukar",2,0
695,Anwar Al- Mustafa restaurant,ChIJo0K8Exgv4T8RRyuaQ-Q0_Z8,31.8610803,46.0683047,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","V369+C8M, Gharraf Canal, Qalat Sukar",2,46
696,مطعم ابو علاء المرشدي,ChIJ3V7yaigx4T8R80_MR0jEZaA,31.8684528,46.0685467,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","V399+9CM, Qalat Sukar",2,4
697,مطعم وكوفي الاخوين,ChIJITRwMdkz4T8R9tK-GDP1UoA,31.9297661,46.1576084,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",W5H5+W2 الايكيال،,2,8
698,مطعم داوود,ChIJ0d3bNw0v4T8RbSxGngxXofg,31.8588203,46.0730528,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V35F+G62، قلعة سكر،, Qalat Sukar",2,2
699,ماكولات مريومة,ChIJ8UDl4O0v4T8R41x2WQFCki4,31.8602183,46.0749636,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V36F+3XP, Unnamed Road, Qalat Sukar",2,1
700,مطعم كباب عامر,ChIJ1XAooxAv4T8RgvGWqk1klvE,31.85726409999999,46.0745154,3.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","V34F+WR6, Qalat Sukar",2,9
701,ayad,ChIJ5dT8QEgl4T8R3tI7Ttg8r0o,31.8313031,46.01064119999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",R2J6+H8، قلعة سكر،,2,2
702,ملك البركر Burger king,ChIJG213blEv4T8R79O9n8EDQig,31.8613303,46.07299889999999,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V36F+G5Q, Qalat Sukar",2,4
703,فود تراك دلع كرشك,ChIJoyAJKPI_4T8RKzL89tGPSdo,31.91391269999999,45.9678631,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","WX79+H49, Al Fajr",2,2
704,فلافل ابو حسن,ChIJ4e-3GdMv4T8R8qELFLDax2Q,31.8645005,46.0748422,4.6,"['restaurant', 'point_of_interest', 'food', 'establishment']",V37F+RW4، سكر،,2,5
705,مشروبات المشمشة,ChIJMTw56AQx4T8RJfUkWcyZvjk,31.8682184,46.0660607,4.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","V398+7CM, Qalat Sukar",2,4
706,مطعم بركة الحسين (ع),ChIJ7y_iVOcv4T8RPJamWq_joWU,31.859354,46.0776844,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","V35H+P32، Unnamed Road، قلعة سكر،, Qalat Sukar",2,1
707,ابو احمد الطباخ,ChIJieyoVpcv4T8RsnRpPFENa9c,31.860652,46.07427999999999,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","V36F+7PF، قلعة سكر،, Qalat Sukar",2,0
708,محل سلمان الركابي,ChIJvwLtNysl4T8RFQQP34hJkmY,31.8296598,46.0163544,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","R2H8+VG, Qalat Sukar",2,0
709,مطعم الحاج ياسين,ChIJDwDC2_Ev4T8RuwJ__sQUCOs,31.8588203,46.0730528,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","V35F+G62, Qalat Sukar",2,1
710,سنتر القلعة,ChIJxxXvqx0v4T8R7h4KGbzVxPU,31.8631045,46.0727492,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']",V37F+63G، قلعة سكر،,2,16
711,ماكولات مريومة,ChIJ8UDl4O0v4T8R41x2WQFCki4,31.8602183,46.0749636,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V36F+3XP, Unnamed Road, Qalat Sukar",2,1
712,ayad,ChIJ5dT8QEgl4T8R3tI7Ttg8r0o,31.8313031,46.01064119999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",R2J6+H8، قلعة سكر،,2,2
713,فلافل ابو حسن,ChIJ4e-3GdMv4T8R8qELFLDax2Q,31.8645005,46.0748422,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']",V37F+RW4، سكر،,2,5
714,سنتر القلعة,ChIJxxXvqx0v4T8R7h4KGbzVxPU,31.8631045,46.0727492,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",V37F+63G، قلعة سكر،,2,16
715,مطعم الجوهرة السياحي,ChIJ2UVOuNw54T8R4EJnXbYNvoE,31.9427617,45.9986458,3.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","WXVX+4F2، طريق, Al Fajr",2,249
716,مطعم طارق,ChIJ56AKqbQv4T8Rc97jIGYN7Bs,31.8071831,46.096483,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","R34W+VHH, Rifai",2,0
717,مطعم وكوفي الاخوين,ChIJITRwMdkz4T8R9tK-GDP1UoA,31.9297661,46.1576084,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",W5H5+W2 الايكيال،,2,8
718,ابو احمد الطباخ,ChIJieyoVpcv4T8RsnRpPFENa9c,31.860652,46.07427999999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V36F+7PF، قلعة سكر،, Qalat Sukar",2,0
719,فود تراك دلع كرشك,ChIJoyAJKPI_4T8RKzL89tGPSdo,31.91391269999999,45.9678631,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","WX79+H49, Al Fajr",2,2
720,ملك البركر Burger king,ChIJG213blEv4T8R79O9n8EDQig,31.8613303,46.07299889999999,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V36F+G5Q, Qalat Sukar",2,4
721,مطعم الحاج محمد شعلان,ChIJD1JQH90v4T8RdIjmm8VbDj0,31.8595712,46.0774676,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","V35G+RXH، سوق المخضر قلعة سكر مقابل سوق الكصابين, Qalat Sukar",2,45
722,محل سلمان الركابي,ChIJvwLtNysl4T8RFQQP34hJkmY,31.8296598,46.0163544,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","R2H8+VG, Qalat Sukar",2,0
723,مطعم ابن حنون,ChIJ03jN_eYl4T8R9i8DQzpYxtc,31.8475824,46.0392618,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",R2XQ+2PJ,2,12
724,مطعم ابو علاء المرشدي,ChIJ3V7yaigx4T8R80_MR0jEZaA,31.8684528,46.0685467,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","V399+9CM, Qalat Sukar",2,4
725,مشروبات المشمشة,ChIJMTw56AQx4T8RJfUkWcyZvjk,31.8682184,46.0660607,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","V398+7CM, Qalat Sukar",2,4
726,مطعم باسم البدوي,ChIJQ4EqQx8v4T8R_5qDuP7Jb6Y,31.8597622,46.0782701,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V35H+W82, Qalat Sukar",2,0
727,مطعم حجي سامي,ChIJlRLNGt0v4T8RYQBE03pgwKo,31.8600222,46.0772948,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","V36G+2W3, Qalat Sukar",2,15
728,مطعم بركة الحسين (ع),ChIJ7y_iVOcv4T8RPJamWq_joWU,31.859354,46.0776844,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","V35H+P32، Unnamed Road، قلعة سكر،, Qalat Sukar",2,1
